Tag,0,1,2,3,4,5,6,7,8,9
0,0.001800996,0.022617068,0.004205766,0.03852332,0.10209918,0.016441087,7.197738866,5.771735661,0.69322332,0.69322332
0,0.005576067,0.047393352,0.013021521,0.099328436,0.010906363,0.020403054,8.471683752,5.352937237,0.898269023,0.898269023
0,0.004980182,0.050309278,0.011629976,0.112369925,0.010491095,0.02177827,8.281218919,5.352937237,0.78591879,0.78591879
0,0.005453427,0.045842018,0.012735118,0.096874736,0.010739226,0.252857776,8.407192874,5.352937237,0.885467627,0.885467627
0,0.004529209,0.038472667,0.01057684,0.07811226,0.009712618,0.017105892,7.925721041,5.352937237,0.81000421,0.81000421
0,0.000542875,0.038472667,0.001267748,0.080011226,0.096619912,0.018172732,6.549561612,4.913614349,0.688745573,0.688745573
0,0.011379628,0.005603498,0.026574288,0.011899749,0.105645566,0.010247535,8.113080283,9.525987034,0.703507436,0.703507436
0,0.2003894,0.083266631,0.467959464,0.126254216,0.333420603,0.008585275,30.61733371,15.19922758,0.680925831,0.680925831
0,0.004632675,0.018435413,0.010818464,0.0331911,0.160727012,0.007792917,7.91525889,10.51944145,0.706492052,0.706492052
0,0.001874541,0.010179754,0.004377522,0.016806711,0.222446194,0.009184462,6.467539352,8.635099006,0.689000395,0.689000395
0,0.000995107,0.038081959,0.00232383,0.070059188,0.011971161,0.217328059,7.577209041,4.913614349,0.718142353,0.718142353
1,0.016246583,0.037918448,0.037939858,0.074916556,0.223174706,0.009291965,9.259521625,10.31473116,0.687832598,0.687832598
0,0.028083107,0.039187767,0.065581068,0.057664495,0.010972849,0.014586793,12.8713807,5.498626413,0.763848393,0.763848393
0,0.007915399,0.028970534,0.018484445,0.05880893,0.161176424,0.013928159,8.208588982,6.670905899,0.781727259,0.781727259
0,0.010775039,0.026052648,0.025162419,0.045376021,0.010972879,0.016441223,9.63734773,6.650381436,0.768547094,0.768547094
0,0.059114888,0.013360597,0.138048127,0.022728762,0.129100151,0.008585398,16.48904996,8.006840224,0.702093609,0.702093609
0,0.056040991,0.021671996,0.130869776,0.042410899,0.00717811,0.009405831,17.96784444,8.989023133,0.690137523,0.690137523
0,1.32434E-05,0.009585752,3.09343E-05,0.013904085,0.011537491,0.015058568,6.661385681,4.440429112,0.907341496,0.907341496
0,0.011376153,0.043122657,0.026566187,0.077334091,0.221378479,0.010094174,9.209703328,10.59867378,0.685411715,0.685411715
0,0.083957776,0.053886127,0.19606249,0.078142241,0.008241121,0.008585575,26.21205798,11.80391241,0.689364329,0.689364329
1,0.055418253,0.046477117,0.129415542,0.085433081,0.224737676,0.011031497,18.61670628,9.937341177,0.738048052,0.738048052
0,0.008890519,0.032721795,0.020761611,0.066965766,0.008071729,0.012095168,9.180189465,7.195432725,0.687277194,0.687277194
0,0.0044934,0.027544785,0.010493198,0.055481743,0.008202353,0.011651744,8.628883196,7.01204493,0.699810868,0.699810868
0,0.003282941,0.020052381,0.007666501,0.039364129,0.096644436,0.007998448,7.772657041,10.23378487,0.719148399,0.719148399
0,0.038628474,0.062619999,0.090207174,0.130862832,0.010207391,0.013928087,14.62556613,8.158250211,0.715949176,0.715949176
0,0.015648741,0.026578704,0.036543757,0.05235783,0.223588717,0.009475789,10.2808748,8.68948582,0.688195925,0.688195925
1,0.26649791,0.327649027,0.622339368,0.544143677,0.338119093,0.478324683,82.09550159,28.71134512,0.661436927,0.661436927
0,9.71427E-06,0.010479503,2.26836E-05,0.012451256,0.012730515,0.01505854,6.841987224,4.001106224,1.077221155,1.077221155
0,0.03187681,0.031419534,0.07444036,0.067083016,0.334023216,0.012573894,17.3213733,8.831269381,0.70224472,0.70224472
1,0.096277386,0.051468089,0.224831879,0.104442462,0.116251744,0.009670119,20.79701694,12.38081046,0.799626384,0.799626384
0,0.031109769,0.032439906,0.072649099,0.063648134,0.216465433,0.008888119,16.36871543,9.49801829,0.683227444,0.683227444
0,0.036594763,0.038648766,0.085457996,0.080244504,0.007916724,0.010837011,17.3100438,9.49801829,0.70509095,0.70509095
0,0.132139266,0.011863044,0.308578342,0.024982408,0.27069606,0.017105999,17.1283826,5.984728161,1.109287997,1.109287997
0,0.118049189,0.101083711,0.275674462,0.208848044,0.007178061,0.008585491,35.65632326,18.02407611,0.668085808,0.668085808
0,0.168129981,0.089285016,0.39262563,0.165403828,0.223656266,0.008646724,35.01104238,13.33530035,0.691482057,0.691482057
0,0.075757146,0.054042611,0.176911861,0.110541813,0.012208364,0.013697751,16.5393023,7.733813343,0.770345239,0.770345239
0,0.03897829,0.056129865,0.093183622,0.080739588,0.006959416,0.043024415,14.09088052,10.48346368,0.785158685,0.785158685
0,0.021245398,0.034202248,0.050790407,0.065123186,0.006497997,0.007649647,10.22143314,13.79878663,0.78951694,0.78951694
0,0.028981198,0.079434022,0.069284014,0.179167792,0.009429648,0.013015772,11.58310022,8.513401387,0.678562569,0.678562569
0,0.015584337,0.027970465,0.037256774,0.048585039,0.00767894,0.01035425,8.53604174,9.49931126,0.873505066,0.873505066
0,0.02029812,0.070306934,0.048525788,0.148420364,0.007242282,0.010682698,9.834769267,10.68966407,0.844265678,0.844265678
0,0.017576832,0.06549257,0.042020123,0.130001381,0.007646265,0.010433098,11.08736244,10.27385495,0.789803907,0.789803907
0,0.005327235,0.017493676,0.01273558,0.025219442,0.087101861,0.011539138,7.438677698,5.872110784,0.698400479,0.698400479
0,0.00504904,0.01109797,0.012070497,0.019569082,0.006185085,0.00685614,6.424667544,10.77238725,0.771736272,0.771736272
0,0.061545029,0.028720725,0.147132874,0.049403623,0.359317224,0.01437364,19.20902587,6.782060109,0.734448856,0.734448856
0,0.091725215,0.121193901,0.219283268,0.235999376,0.008894382,0.013015535,24.19773323,12.1052505,0.688188551,0.688188551
0,0.096266478,0.112713486,0.230139911,0.203857407,0.282872457,0.012500676,24.32941251,12.1052505,0.665373641,0.665373641
0,0.001859595,0.029038604,0.004445652,0.049461033,0.14364676,0.016469288,7.197738866,5.771735661,0.738197812,0.738197812
0,0.005757493,0.06084948,0.013764175,0.127530247,0.010942461,0.020431369,8.471683752,5.352937237,0.709717096,0.709717096
0,0.00514222,0.064593308,0.012293267,0.144274548,0.010527178,0.021806625,8.281218919,5.352937237,0.68063618,0.68063618
0,0.005630863,0.058857683,0.013461434,0.124379821,0.010775317,0.273344826,8.407192874,5.352937237,0.704672039,0.704672039
0,0.004676574,0.049395997,0.011180063,0.100290298,0.009748672,0.017134113,7.925721041,5.352937237,0.683291493,0.683291493
0,0.000560538,0.049395997,0.001340053,0.10272833,0.13553479,0.018200983,6.549561612,4.913614349,0.764278962,0.764278962
0,0.011749882,0.007194468,0.028089916,0.015278378,0.150221952,0.01027556,8.113080283,9.525987034,0.854301486,0.854301486
0,0.206909388,0.106908053,0.494648844,0.162100852,0.35869548,0.008613252,30.61733371,15.19922758,0.757883098,0.757883098
0,0.004783407,0.023669675,0.011435477,0.042614862,0.0062833,0.007820873,7.91525889,10.51944145,0.863593931,0.863593931
0,0.001935532,0.013070034,0.004627186,0.021578548,0.006222405,0.05489846,6.467539352,8.635099006,0.789200534,0.789200534
0,0.001027485,0.048894353,0.002456364,0.089950696,0.012007297,0.234394296,7.577209041,4.913614349,0.699206895,0.699206895
1,0.016775193,0.048684422,0.040103696,0.096187189,0.007150996,0.009319962,9.259521625,10.31473116,0.733617655,0.733617655
0,0.028996836,0.050314128,0.069321387,0.074036814,0.011008949,0.014614941,12.8713807,5.498626413,0.676782657,0.676782657
0,0.008172939,0.037195973,0.019538658,0.075506233,0.009641649,0.013956288,8.208588982,6.670905899,0.678760187,0.678760187
0,0.011125622,0.033449631,0.026597504,0.058259349,0.011008979,0.016469425,9.63734773,6.650381436,0.679880334,0.679880334
0,0.061038289,0.017153995,0.145921454,0.02918203,0.007066562,0.008613376,16.48904996,8.006840224,0.704314075,0.704314075
0,0.057864379,0.027825203,0.138333753,0.054452382,0.007214071,0.009433832,17.96784444,8.989023133,0.717219391,0.717219391
0,1.36743E-05,0.012307381,3.26949E-05,0.017851789,0.011573612,0.01508673,6.661385681,4.440429112,0.718138593,0.718138593
0,0.011746295,0.055366233,0.028081333,0.099291079,0.007869006,0.010122194,9.209703328,10.59867378,0.765442771,0.765442771
0,0.086689487,0.069185711,0.20724456,0.100328721,0.008277121,0.008613553,26.21205798,11.80391241,0.713839283,0.713839283
1,0.057221379,0.059673101,0.136796549,0.109689534,0.00914691,0.011059544,18.61670628,9.937341177,0.67512758,0.67512758
0,0.009179786,0.042012304,0.021945698,0.085978977,0.008107723,0.012123245,9.180189465,7.195432725,0.746467465,0.746467465
0,0.004639601,0.035365421,0.011091701,0.071234331,0.008238353,0.011679808,8.628883196,7.01204493,0.714295957,0.714295957
0,0.003389757,0.02574574,0.008103735,0.050540544,0.136679658,0.008026409,7.772657041,10.23378487,0.896427851,0.896427851
0,0.039885312,0.080399342,0.095352001,0.168017924,0.110559314,0.013956217,14.62556613,8.158250211,0.682741447,0.682741447
0,0.016157899,0.034125045,0.03862796,0.067223482,0.007679195,0.009503792,10.2808748,8.68948582,0.798528497,0.798528497
1,0.261225551,0.398208648,0.624500096,0.661325693,0.319039025,0.531823617,78.00350379,28.32522601,0.673024479,0.673024479
0,1.00303E-05,0.01345489,2.39857E-05,0.015986461,0.012766679,0.015086702,6.841987224,4.001106224,0.810826745,0.810826745
0,0.032913979,0.040340304,0.078685954,0.086129509,0.120218688,0.062818001,17.3213733,8.831269381,0.701303126,0.701303126
1,0.09940993,0.066081129,0.23765482,0.134096205,0.097594822,0.050124481,20.79701694,12.38081046,0.661711613,0.661711613
0,0.032121979,0.041650388,0.076792508,0.081719339,0.007487968,0.049560866,16.36871543,9.49801829,0.752721326,0.752721326
0,0.037785437,0.049622092,0.090331912,0.103027917,0.007952713,0.054798133,17.3100438,9.49801829,0.693705067,0.693705067
0,0.136438623,0.015231252,0.326177567,0.032075491,0.287105475,0.125355044,17.1283826,5.984728161,0.830106848,0.830106848
0,0.142312646,0.144575715,0.340220422,0.298706323,0.106241356,0.049663404,39.44859855,18.59739347,0.711303284,0.711303284
0,0.106910869,0.0781518,0.255586952,0.144779116,0.007765409,0.110690037,26.93962176,12.37586388,0.692398439,0.692398439
0,0.078222036,0.069386624,0.18700178,0.141927347,0.01224451,0.144855269,16.5393023,7.733813343,0.679382717,0.679382717
0,0.043483485,0.059327826,0.092840031,0.085339651,0.007045261,0.008792499,14.09088052,10.6599945,0.773515353,0.773515353
0,0.023700988,0.036150895,0.050603088,0.068833552,0.006583801,0.007744208,10.22143314,14.05691034,0.777625952,0.777625952
0,0.032330908,0.083959714,0.069028556,0.189375758,0.009515706,0.013110846,11.58310022,8.668754037,0.676761304,0.676761304
0,0.017385609,0.029564062,0.037119385,0.051353149,0.007764847,0.010449069,8.53604174,9.672636106,0.858115984,0.858115984
0,0.022644218,0.07431262,0.048346832,0.156876534,0.007328151,0.010777548,9.834769267,10.88796584,0.829991321,0.829991321
0,0.019608401,0.069223955,0.041865185,0.137408033,0.007732168,0.010527925,11.08736244,10.45731865,0.77792502,0.77792502
0,0.005942968,0.018490365,0.012688639,0.026656298,0.087889744,0.011634071,7.438677698,5.978257166,0.694154509,0.694154509
0,0.005632619,0.01173027,0.012025997,0.020684011,0.006270862,0.006950625,6.424667544,10.97281875,0.760889177,0.760889177
0,0.068658538,0.030357067,0.146590412,0.052218366,0.36322047,0.014468846,19.20902587,6.890883554,0.726186069,0.726186069
0,0.102327004,0.128098845,0.218474686,0.249445409,0.008980394,0.013110609,24.19773323,12.30744792,0.683507493,0.683507493
0,0.10739316,0.119135253,0.229291275,0.215472057,0.286823856,0.012595701,24.32941251,12.30744792,0.664510341,0.664510341
0,0.002074531,0.030693058,0.004429248,0.052279036,0.143331197,0.016564697,7.197738866,5.870189304,0.729784587,0.729784587
0,0.006422956,0.064316332,0.013713437,0.134796172,0.01102865,0.020527164,8.471683752,5.449632387,0.717765936,0.717765936
0,0.005736569,0.068273462,0.01224795,0.152494431,0.010613331,0.021902554,8.281218919,5.449632387,0.682410741,0.682410741
0,0.006281691,0.062211055,0.013411815,0.131466255,0.010861492,0.245229038,8.407192874,5.449632387,0.712115847,0.712115847
0,0.005217102,0.052210294,0.011138848,0.106004253,0.009834758,0.017229586,7.925721041,5.449632387,0.686634899,0.686634899
0,0.000625326,0.052210294,0.001335109,0.108581282,0.135245278,0.018296559,6.549561612,5.001856586,0.753970623,0.753970623
0,0.013107959,0.007604367,0.027986327,0.016148834,0.149876022,0.010370371,8.113080283,9.687226115,0.839584756,0.839584756
0,0.230824411,0.112999067,0.492824912,0.171336442,0.362602226,0.008707905,30.61733371,15.4303483,0.747687912,0.747687912
0,0.005336284,0.025018238,0.011393305,0.04504282,0.006369085,0.00791545,7.91525889,10.70133091,0.848546129,0.848546129
0,0.002159245,0.01381469,0.004610122,0.02280798,0.006308186,0.009307166,6.467539352,8.78756984,0.777423786,0.777423786
0,0.001146244,0.051680073,0.002447312,0.0950756,0.01209358,0.210969443,7.577209041,5.001856586,0.694949616,0.694949616
1,0.018714106,0.05145818,0.039955817,0.101667434,0.007236857,0.009414682,9.259521625,10.50420472,0.725266826,0.725266826
0,0.032348353,0.053180739,0.069065765,0.078255013,0.011095145,0.01471017,12.8713807,5.596510524,0.677280735,0.677280735
0,0.009117585,0.039315186,0.019466627,0.079808146,0.009727726,0.014051454,8.208588982,6.792959788,0.680382182,0.680382182
0,0.012411546,0.0353554,0.026499461,0.061578657,0.011095175,0.016564833,9.63734773,6.765740905,0.680467691,0.680467691
0,0.068093225,0.018131332,0.145383403,0.030844668,0.007152416,0.008708028,16.48904996,8.146066972,0.698722786,0.698722786
0,0.064552471,0.029410522,0.137823641,0.057554759,0.007299938,0.009528563,17.96784444,9.147147842,0.71006711,0.71006711
0,1.52548E-05,0.013008585,3.25666E-05,0.018868886,0.011659857,0.015182004,6.661385681,4.519566898,0.726210842,0.726210842
0,0.013103956,0.058520682,0.027977793,0.104948126,0.007954929,0.010216991,9.209703328,10.79630097,0.754960166,0.754960166
0,0.096709237,0.073127516,0.206480443,0.106044888,0.00836308,0.008708205,26.21205798,11.98646045,0.706876706,0.706876706
1,0.063835144,0.063072927,0.136292115,0.115939021,0.009232944,0.01115443,18.61670628,10.10842087,0.673969501,0.673969501
0,0.010240804,0.044405926,0.021864785,0.090877548,0.008193667,0.012218234,9.180189465,7.325426635,0.737236975,0.737236975
0,0.005175856,0.037380338,0.011050777,0.07529287,0.008324307,0.011774755,8.628883196,7.139048388,0.707876063,0.707876063
0,0.003781553,0.027212586,0.008073845,0.053420082,0.136378828,0.008121005,7.772657041,10.42016542,0.880254304,0.880254304
0,0.044495344,0.084980041,0.095000401,0.177590668,0.109869966,0.014051382,14.62556613,8.307845618,0.67956994,0.67956994
0,0.018025465,0.036069293,0.038485523,0.071053475,0.007765102,0.00959853,10.2808748,8.849302612,0.786221997,0.786221997
1,0.260703176,0.397148252,0.556617916,0.659564614,0.300540418,0.459222764,72.40930632,29.03700663,0.664769829,0.664769829
0,1.11897E-05,0.014221472,2.38911E-05,0.016897291,0.012853028,0.015181976,6.841987224,4.071791097,0.825173057,0.825173057
0,0.036718242,0.042638663,0.078395784,0.091036677,0.121706179,0.01269702,17.3213733,8.982143533,0.695928455,0.695928455
1,0.11089994,0.069846049,0.236778513,0.141736224,0.097421133,0.009792883,20.79701694,12.60205416,0.66602612,0.66602612
0,0.0358347,0.044023383,0.076509401,0.086375244,0.007573858,0.009010786,16.36871543,9.660645067,0.742907668,0.742907668
0,0.042152755,0.052449271,0.089998849,0.10889785,0.008038643,0.01095992,17.3100438,9.660645067,0.689051307,0.689051307
0,0.152208492,0.016099041,0.324974835,0.033902992,0.29103443,0.017229692,17.1283826,6.090429702,0.845542655,0.845542655
0,0.204327479,0.184082061,0.436252236,0.380330145,0.124144743,0.126902347,44.67547101,20.60704562,0.698199447,0.698199447
0,0.119267851,0.082604438,0.254644394,0.153027773,0.007851323,0.008769362,26.93962176,12.57816637,0.68715037,0.68715037
0,0.0872631,0.07333988,0.186312377,0.150013626,0.012330813,0.013821016,16.5393023,7.85797683,0.68013168,0.68013168
0,0.038786259,0.054902218,0.088155806,0.078973651,0.119454683,0.008697839,14.09088052,10.48346368,0.769697971,0.769697971
0,0.02114073,0.033454187,0.048049986,0.063698843,0.116259014,0.007649647,10.22143314,13.79878663,0.773716358,0.773716358
0,0.028838418,0.077696674,0.06554573,0.175249025,0.009393598,0.013015772,11.58310022,8.513401387,0.676326444,0.676326444
0,0.01550756,0.027358707,0.035246544,0.047522381,0.007642954,0.01035425,8.53604174,9.49931126,0.853000233,0.853000233
0,0.020198118,0.068769209,0.045907527,0.14517425,0.007206312,0.010682698,9.834769267,10.68966407,0.825258783,0.825258783
0,0.017490238,0.064060144,0.039752901,0.127158016,0.00761028,0.010433098,11.08736244,10.27385495,0.774023691,0.774023691
0,0.005300989,0.017111061,0.012048436,0.024667846,0.311866192,0.011539138,7.438677698,5.872110784,0.692887966,0.692887966
0,0.005024165,0.010855241,0.011419252,0.019141058,0.222320082,0.00685614,6.424667544,10.77238725,0.757348513,0.757348513
0,0.061241824,0.028092556,0.139194191,0.048323099,0.335386347,0.01437364,19.20902587,6.782060109,0.723539191,0.723539191
0,0.091273323,0.118543208,0.207451612,0.230837777,0.008858351,0.013015535,24.19773323,12.1052505,0.682082379,0.682082379
0,0.095792219,0.110248268,0.217722401,0.199398711,0.266376509,0.012500676,24.32941251,12.1052505,0.664391395,0.664391395
0,0.001850433,0.028403485,0.004205766,0.048379228,0.102078975,0.016469288,7.197738866,5.771735661,0.727087456,0.727087456
0,0.005729129,0.059518605,0.013021521,0.124740943,0.010906355,0.020431369,8.471683752,5.352937237,0.720675889,0.720675889
0,0.005116886,0.063180551,0.011629976,0.141119003,0.010491088,0.021806625,8.281218919,5.352937237,0.683197781,0.683197781
0,0.005603123,0.057570372,0.012735118,0.121659435,0.010739218,0.279737936,8.407192874,5.352937237,0.714821862,0.714821862
0,0.004653535,0.048315626,0.01057684,0.09809678,0.00971261,0.017134113,7.925721041,5.352937237,0.687954434,0.687954434
